# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.551845550537109375e+00,7.558701992034912109e+00,-4.229896068572998047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.392847150564193726e-01,1.852034474723041058e-03,1.241281721740961075e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+02
2.000000000000000042e-03,4.111449088914355000e-09,-7.245960121435660653e-09,2.722801874866232472e-04,4.111449088914355000e-09,-7.245960121435660653e-09,2.722801874866232472e-04,-6.551845550537109375e+00,7.558701992034912109e+00,-4.229896068572998047e+00,-4.111449088914355000e-09,7.245960121435660653e-09,-2.722801874866232472e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.392847150564193726e-01,1.852034474723041058e-03,1.241281721740961075e-02,0.000000000000000000e+00,1.125003204345703125e+02,3.585356903076171875e+01,1.125911178588867188e+02,1.946327209472656250e+01,9.099999999258634489e+02
3.000000000000000062e-03,5.223788137457917100e-08,-9.060254646721393088e-07,8.105243623498606951e-04,4.812643228566481517e-08,-8.987795045507036118e-07,5.382441748632373936e-04,-6.551861286163330078e+00,7.558722496032714844e+00,-4.229906082153320312e+00,-5.223788137457917100e-08,9.060254646721393088e-07,-8.105243623498606951e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.394290626049041748e-01,1.622064854018390179e-03,1.210048329085111618e-02,0.000000000000000000e+00,2.250016937255859375e+02,7.086096191406250000e+01,2.251811828613281250e+02,3.846881866455078125e+01,9.099999992689129158e+02
4.000000000000000083e-03,2.591938324770359964e-07,-5.355892079825095220e-06,1.608668694336401256e-03,2.069559511024568122e-07,-4.449866615152955593e-06,7.981443319865405605e-04,-6.551879882812500000e+00,7.558743476867675781e+00,-4.229918003082275391e+00,-2.591938324770359964e-07,5.355892079825095220e-06,-1.608668694336401256e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395923197269439697e-01,1.401430810801684856e-03,1.180461328476667404e-02,0.000000000000000000e+00,3.375040893554687500e+02,1.050421752929687500e+02,3.377702331542968750e+02,5.702738571166992188e+01,9.099999966810692058e+02
5.000000000000000104e-03,8.091871295442379615e-07,-1.779909906756880515e-05,2.627388762668349080e-03,5.499932970672019651e-07,-1.244320698774370993e-05,1.018720068331947825e-03,-6.551898479461669922e+00,7.558768272399902344e+00,-4.229929447174072266e+00,-8.091871295442379615e-07,1.779909906756880515e-05,-2.627388762668349080e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.397639960050582886e-01,1.224680687300860882e-03,1.149326656013727188e-02,0.000000000000000000e+00,4.500130310058593750e+02,1.363883819580078125e+02,4.503527221679687500e+02,7.515505981445312500e+01,9.099999897775800264e+02
6.000000000000000125e-03,1.928811976342723393e-06,-4.449040328507866741e-05,3.827442663723829713e-03,1.119624846798485432e-06,-2.669130421750986226e-05,1.200053901055480633e-03,-6.551918506622314453e+00,7.558788776397705078e+00,-4.229940891265869141e+00,-1.928811976342723393e-06,4.449040328507866741e-05,-3.827442663723829713e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399051547050476074e-01,1.159834559075534344e-03,1.116250175982713699e-02,0.000000000000000000e+00,5.625285034179687500e+02,1.650482330322265625e+02,5.627910766601562500e+02,9.286197662353515625e+01,9.099999751262795371e+02
7.000000000000000146e-03,3.872479495610433384e-06,-9.350793744440164391e-05,5.032657563258985736e-03,1.943667519267709991e-06,-4.901753415932297650e-05,1.205214899535156023e-03,-6.551934242248535156e+00,7.558808326721191406e+00,-4.229951381683349609e+00,-3.872479495610433384e-06,9.350793744440164391e-05,-5.032657563258985736e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399983614683151245e-01,1.245754654519259930e-03,1.077231112867593765e-02,0.000000000000000000e+00,6.750733032226562500e+02,1.908774871826171875e+02,6.669420166015625000e+02,1.101808853149414062e+02,9.099999497898786558e+02
8.000000000000000167e-03,7.364996532585081569e-06,-1.743704959667019517e-04,6.155260698510496044e-03,3.492517036974648186e-06,-8.086255852230030778e-05,1.122603135251510308e-03,-6.551940917968750000e+00,7.558815479278564453e+00,-4.229953289031982422e+00,-7.364996532585081569e-06,1.743704959667019517e-04,-6.155260698510496044e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399021446704864502e-01,1.665881718508899212e-03,1.038902159780263901e-02,0.000000000000000000e+00,7.876327514648437500e+02,2.168393249511718750e+02,7.652142944335937500e+02,1.271062011718750000e+02,9.099999118721850664e+02
8.999999999999999320e-03,1.369907675295019076e-05,-2.979507238935386504e-04,7.153581839446733481e-03,6.334080220365109193e-06,-1.235802279268366987e-04,9.983211409362374375e-04,-6.551940441131591797e+00,7.558817386627197266e+00,-4.229953765869140625e+00,-1.369907675295019076e-05,2.979507238935386504e-04,-7.153581839446733481e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.396808624267578125e-01,2.352251671254634857e-03,9.925046004354953766e-03,0.000000000000000000e+00,9.001991577148437500e+02,2.421822509765625000e+02,8.611632690429687500e+02,1.436395111083984375e+02,9.099998606094897013e+02
1.000000000000000021e-02,2.461028432517905543e-05,-4.765881379077765729e-04,7.992444536529226887e-03,1.091120757222886467e-05,-1.786374140142379225e-04,8.388626970824934054e-04,-6.551939010620117188e+00,7.558814048767089844e+00,-4.229952335357666016e+00,-2.461028432517905543e-05,4.765881379077765729e-04,-7.992444536529226887e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393681168556213379e-01,3.272655420005321503e-03,9.339117445051670074e-03,0.000000000000000000e+00,1.012771423339843750e+03,2.706180419921875000e+02,9.514951171875000000e+02,1.597889709472656250e+02,9.099997965025780786e+02
1.099999999999999936e-02,4.267310158220541882e-05,-7.237359659329643466e-04,8.664352064149413377e-03,1.806281725702636338e-05,-2.471478280251877737e-04,6.719075276201864899e-04,-6.551932334899902344e+00,7.558808326721191406e+00,-4.229948043823242188e+00,-4.267310158220541882e-05,7.237359659329643466e-04,-8.664352064149413377e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.389629244804382324e-01,4.440593533217906952e-03,8.617245592176914215e-03,0.000000000000000000e+00,1.125344848632812500e+03,3.044182128906250000e+02,1.035640502929687500e+03,1.755590057373046875e+02,9.099997209059666829e+02
