# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.844316512346267700e-02,2.955143526196479797e-02,2.653676457703113556e-02,3.720710054039955139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.844316512346267700e-02,2.955143526196479797e-02,2.653676457703113556e-02,3.720710054039955139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.427928994596004486e+02
2.000000000000000042e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.447474467568099499e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.447474467568099499e-03,2.844316512346267700e-02,2.955143526196479797e-02,2.653676457703113556e-02,3.720710054039955139e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.447474467568099499e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.844316512346267700e-02,2.955143526196479797e-02,2.653676457703113556e-02,3.720710054039955139e-02,2.411562600173056126e-04,2.409691223874688148e-04,1.125459289550781250e+02,1.125454483032226562e+02,8.799999979048176328e+02
3.000000000000000062e-03,-1.049624173901975155e-03,1.043795691657578573e-06,1.417485647834837437e-03,-1.049624173901975155e-03,1.043795691657578573e-06,-2.998881973326206207e-05,2.844915539026260376e-02,2.954516001045703888e-02,2.653510123491287231e-02,3.720821812748908997e-02,1.049624173901975155e-03,-1.043795691657578573e-06,-1.417485647834837437e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.844915539026260376e-02,2.954516001045703888e-02,2.653510123491287231e-02,3.720821812748908997e-02,1.125454483032226562e+02,1.125459213256835938e+02,2.250916137695312500e+02,2.250911407470703125e+02,8.799937237326970489e+02
4.000000000000000083e-03,-4.193989094346761703e-03,5.754149242420680821e-06,1.340284827165305614e-03,-3.144364920444786549e-03,4.710353550763102248e-06,-7.720082066953182220e-05,2.845966070890426636e-02,2.955321408808231354e-02,2.652819082140922546e-02,3.719168528914451599e-02,4.193989094346761703e-03,-5.754149242420680821e-06,-1.340284827165305614e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.845966070890426636e-02,2.955321408808231354e-02,2.652819082140922546e-02,3.719168528914451599e-02,2.250911560058593750e+02,2.250915985107421875e+02,3.376372680664062500e+02,3.376368408203125000e+02,8.799834508866919123e+02
5.000000000000000104e-03,-9.424096904695034027e-03,1.726311165839433670e-05,1.210730057209730148e-03,-5.230107810348272324e-03,1.150896241597365588e-05,-1.295547699555754662e-04,2.848979830741882324e-02,2.956344000995159149e-02,2.651547640562057495e-02,3.714865073561668396e-02,9.424096904695034027e-03,-1.726311165839433670e-05,-1.210730057209730148e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.848979830741882324e-02,2.956344000995159149e-02,2.651547640562057495e-02,3.714865073561668396e-02,3.376368713378906250e+02,3.376372680664062500e+02,4.501829528808593750e+02,4.501825561523437500e+02,8.799568945526455082e+02
6.000000000000000125e-03,-1.673107035458087921e-02,3.866115002892911434e-05,1.021346193738281727e-03,-7.306973449885845184e-03,2.139803837053477764e-05,-1.893838634714484215e-04,2.852392941713333130e-02,2.957756631076335907e-02,2.649867162108421326e-02,3.710087761282920837e-02,1.673107035458087921e-02,-3.866115002892911434e-05,-1.021346193738281727e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.852392941713333130e-02,2.957756631076335907e-02,2.649867162108421326e-02,3.710087761282920837e-02,4.501825866699218750e+02,4.501829223632812500e+02,5.627285766601562500e+02,5.627282714843750000e+02,8.799520361836223401e+02
7.000000000000000146e-03,-2.610634267330169678e-02,7.293098315130919218e-05,7.630566833540797234e-04,-9.375272318720817566e-03,3.426983312238007784e-05,-2.582895103842020035e-04,2.856203541159629822e-02,2.959560044109821320e-02,2.647783048450946808e-02,3.704836592078208923e-02,2.610634267330169678e-02,-7.293098315130919218e-05,-7.630566833540797234e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.856203541159629822e-02,2.959560044109821320e-02,2.647783048450946808e-02,3.704836592078208923e-02,5.627283325195312500e+02,5.627285766601562500e+02,6.752742309570312500e+02,6.752739868164062500e+02,8.799470871526085602e+02
8.000000000000000167e-03,-3.754198923707008362e-02,1.228314067702740431e-04,4.262666043359786272e-04,-1.143564656376838684e-02,4.990042361896485090e-05,-3.367900790181010962e-04,2.860412374138832092e-02,2.961756102740764618e-02,2.645293250679969788e-02,3.699105605483055115e-02,3.754198923707008362e-02,-1.228314067702740431e-04,-4.262666043359786272e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860412374138832092e-02,2.961756102740764618e-02,2.645293250679969788e-02,3.699105605483055115e-02,6.752740478515625000e+02,6.752741699218750000e+02,7.878198852539062500e+02,7.878197021484375000e+02,8.799419626650039845e+02
8.999999999999999320e-03,-5.103124678134918213e-02,1.907183468574658036e-04,2.361841779929818586e-06,-1.348925754427909851e-02,6.788694008719176054e-05,-4.239047625560488086e-04,2.865016460418701172e-02,2.964346669614315033e-02,2.642405591905117035e-02,3.692892566323280334e-02,5.103124678134918213e-02,-1.907183468574658036e-04,-2.361841779929818586e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.865016460418701172e-02,2.964346669614315033e-02,2.642405591905117035e-02,3.692892566323280334e-02,7.878198242187500000e+02,7.878198242187500000e+02,9.003654785156250000e+02,9.003654785156250000e+02,8.799366749816217634e+02
1.000000000000000021e-02,-6.656923145055770874e-02,2.782939409371465445e-04,-5.143235903233289719e-04,-1.553798466920852661e-02,8.757559407968074083e-05,-5.166854321032587904e-04,2.870009094476699829e-02,2.967326901853084564e-02,2.639123052358627319e-02,3.686200454831123352e-02,6.656923145055770874e-02,-2.782939409371465445e-04,5.143235903233289719e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.870009094476699829e-02,2.967326901853084564e-02,2.639123052358627319e-02,3.686200454831123352e-02,9.003656005859375000e+02,9.003654174804687500e+02,1.012911071777343750e+03,1.012911254882812500e+03,8.799312513050533653e+02
