# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.054070949554443359e+00,4.626700878143310547e-01,-3.346739768981933594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.710375003516674042e-03,4.184341989457607269e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+02
2.000000000000000042e-03,3.266145020321285306e-09,-5.756214635908677329e-09,2.141337545701189036e-04,3.266145020321285306e-09,-5.756214635908677329e-09,2.141337545701189036e-04,-1.054070949554443359e+00,4.626700878143310547e-01,-3.346739768981933594e+00,-3.266145020321285306e-09,5.756214635908677329e-09,-2.141337545701189036e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.710375003516674042e-03,4.184341989457607269e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.331928253173828125e+01,5.633903884887695312e+01,1.954439926147460938e+01,1.947296714782714844e+01,9.099999999541466877e+02
3.000000000000000062e-03,1.885395820063286185e-07,3.154938392244927991e-08,6.373015894185730338e-04,1.852734369860073245e-07,3.730559855835795889e-08,4.231678348484541573e-04,-1.054081082344055176e+00,4.626821279525756836e-01,-3.346822500228881836e+00,-1.885395820063286185e-07,-3.154938392244927991e-08,-6.373015894185730338e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.551480662077665329e-03,4.399883095175027847e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.561831665039062500e+01,1.113492355346679688e+02,3.862725830078125000e+01,3.848777770996093750e+01,9.099999995479934114e+02
4.000000000000000083e-03,1.075923788762399366e-06,2.519531536659971037e-07,1.319018689307116087e-03,8.873842067560707737e-07,2.204037697435478106e-07,6.817170998885430534e-04,-1.054092168807983398e+00,4.626945853233337402e-01,-3.346908330917358398e+00,-1.075923788762399366e-06,-2.519531536659971037e-07,-1.319018689307116087e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.382732927799224854e-03,4.617317114025354385e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.255153732299804688e+02,1.669633026123046875e+02,5.726856613159179688e+01,5.704612350463867188e+01,9.099999978081818881e+02
5.000000000000000104e-03,3.513364478946302456e-06,9.184314910496850019e-07,2.309334942057854594e-03,2.437440690183903302e-06,6.664783373836878982e-07,9.903162527507385071e-04,-1.054106831550598145e+00,4.627103209495544434e-01,-3.347017765045166016e+00,-3.513364478946302456e-06,-9.184314910496850019e-07,-2.309334942057854594e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.164458390325307846e-03,4.884658847004175186e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.629801940917968750e+02,2.231834259033203125e+02,7.547882080078125000e+01,7.515867614746093750e+01,9.099999924751407434e+02
6.000000000000000125e-03,8.664824920842389733e-06,2.445981486401324138e-06,3.671583115031800022e-03,5.151460441896087700e-06,1.527549995351639136e-06,1.362248172973945428e-03,-1.054125070571899414e+00,4.627294838428497314e-01,-3.347154378890991211e+00,-8.664824920842389733e-06,-2.445981486401324138e-06,-3.671583115031800022e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.910274149850010872e-03,5.176139529794454575e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.976322174072265625e+02,2.804351806640625000e+02,9.327040100097656250e+01,9.283373260498046875e+01,9.099999789945371731e+02
7.000000000000000146e-03,1.800196392916564967e-05,5.446498111018765059e-06,5.396933760641366325e-03,9.337139008323259938e-06,3.000516624617440921e-06,1.725350645609566302e-03,-1.054147958755493164e+00,4.627534151077270508e-01,-3.347322225570678711e+00,-1.800196392916564967e-05,-5.446498111018765059e-06,-5.396933760641366325e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.658451277762651443e-03,5.431124009191989899e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.314689331054687500e+02,3.363359680175781250e+02,1.106411361694335938e+02,1.100936279296875000e+02,9.099999498672893878e+02
8.000000000000000167e-03,3.327307136007774348e-05,1.066359844185962115e-05,7.629928302061226957e-03,1.527110743091209381e-05,5.217100330840856088e-06,2.232994541419860632e-03,-1.054171919822692871e+00,4.627776741981506348e-01,-3.347496271133422852e+00,-3.327307136007774348e-05,-1.066359844185962115e-05,-7.629928302061226957e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.534869661554694176e-03,5.506201647222042084e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.600338439941406250e+02,3.957377319335937500e+02,1.276265335083007812e+02,1.269225769042968750e+02,9.099998916502627253e+02
8.999999999999999320e-03,5.653708009146388120e-05,1.919904734343317329e-05,1.038745128852936427e-02,2.326400873138613772e-05,8.535448901573552147e-06,2.757522986468137309e-03,-1.054204583168029785e+00,4.628111422061920166e-01,-3.347736835479736328e+00,-5.653708009146388120e-05,-1.919904734343317329e-05,-1.038745128852936427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.709354575723409653e-03,5.231515970081090927e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.868355407714843750e+02,4.544006652832031250e+02,1.442143707275390625e+02,1.433520355224609375e+02,9.099997837475533515e+02
1.000000000000000021e-02,9.010409020315931702e-05,3.237235188974585203e-05,1.361718033106860959e-02,3.356701011169543582e-05,1.317330454631267874e-05,3.229729042539245323e-03,-1.054240942001342773e+00,4.628470242023468018e-01,-3.347996711730957031e+00,-9.010409020315931702e-05,-3.237235188974585203e-05,-1.361718033106860959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.282879315316677094e-03,4.446358885616064072e-03,1.183849992230534554e-03,0.000000000000000000e+00,3.130142211914062500e+02,5.092624816894531250e+02,1.604024810791015625e+02,1.594029388427734375e+02,9.099995983107864959e+02
