# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.354893885552883148e-03,3.727956488728523254e-02,-1.221552416682243347e-01,6.546330451965332031e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.354893885552883148e-03,3.727956488728523254e-02,0.000000000000000000e+00,6.546330451965332031e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01
2.000000000000000042e-03,-1.850324105001034164e-08,3.261084050178629034e-08,-1.218151252699731365e-03,1.850359512900467962e-05,-3.261065648985095322e-05,1.218151688575744629e+00,8.354913443326950073e-03,3.727954998612403870e-02,-1.221552789211273193e-01,6.546328216791152954e-02,1.850324105001034164e-08,-3.261084050178629034e-08,1.218151252699731365e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.354913443326950073e-03,3.727954998612403870e-02,0.000000000000000000e+00,6.546328216791152954e-02,9.306819915771484375e+01,1.123428955078125000e+02,1.930541038513183594e+01,1.127487869262695312e+02,2.999999851610752444e+01
3.000000000000000062e-03,2.902741656567396226e-07,7.093739465511693937e-07,-3.625692781639453920e-03,-3.087619261350482702e-04,-6.767690647393465042e-04,2.407542228698730469e+00,7.983806543052196503e-03,3.685181215405464172e-02,-1.227511838078498840e-01,6.493038684129714966e-02,-2.902741656567396226e-07,-7.093739465511693937e-07,3.625692781639453920e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.983806543052196503e-03,3.685181215405464172e-02,0.000000000000000000e+00,6.493038684129714966e-02,1.839380187988281250e+02,2.246905822753906250e+02,3.816056442260742188e+01,2.254927825927734375e+02,2.999998537045878777e+01
4.000000000000000083e-03,1.929182721471482247e-06,3.895706521420682375e-06,-7.140761025074679989e-03,-1.638767891563475132e-03,-3.186401911079883575e-03,3.515069484710693359e+00,7.627914659678936005e-03,3.643894568085670471e-02,-1.233251914381980896e-01,6.441155076026916504e-02,-1.929182721471482247e-06,-3.895706521420682375e-06,7.140761025074679989e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.627914659678936005e-03,3.643894568085670471e-02,0.000000000000000000e+00,6.441155076026916504e-02,2.694033813476562500e+02,3.370518798828125000e+02,5.658493041992187500e+01,3.382231445312500000e+02,2.999993437997187584e+01
5.000000000000000104e-03,6.437731031896552840e-06,1.282345165769576514e-05,-1.168569002442063076e-02,-4.507886711508035660e-03,-8.928080089390277863e-03,4.544930458068847656e+00,7.303314283490180969e-03,3.605902567505836487e-02,-1.238515973091125488e-01,6.392958015203475952e-02,-6.437731031896552840e-06,-1.282345165769576514e-05,1.168569002442063076e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.303314283490180969e-03,3.605902567505836487e-02,0.000000000000000000e+00,6.392958015203475952e-02,3.497247924804687500e+02,4.494261474609375000e+02,7.458796691894531250e+01,4.509405517578125000e+02,2.999979782441464238e+01
6.000000000000000125e-03,1.578707456645386510e-05,3.218877540544368821e-05,-1.718923852568487662e-02,-9.347184561192989349e-03,-1.936639659106731415e-02,5.503550052642822266e+00,7.008430548012256622e-03,3.570982441306114197e-02,-1.243330761790275574e-01,6.348225474357604980e-02,-1.578707456645386510e-05,-3.218877540544368821e-05,1.718923852568487662e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.008430548012256622e-03,3.570982441306114197e-02,0.000000000000000000e+00,6.348225474357604980e-02,4.252978515625000000e+02,5.618122558593750000e+02,9.217852783203125000e+01,5.636460571289062500e+02,2.999950235320820013e+01
7.000000000000000146e-03,3.229360974499811488e-05,6.823313228268508600e-05,-2.358619302171144003e-02,-1.650093309581279755e-02,-3.604705259203910828e-02,6.396955966949462891e+00,6.741098128259181976e-03,3.538816049695014954e-02,-1.247732639312744141e-01,6.306622922420501709e-02,-3.229360974499811488e-05,-6.823313228268508600e-05,2.358619302171144003e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.741098128259181976e-03,3.538816049695014954e-02,0.000000000000000000e+00,6.306622922420501709e-02,4.964951782226562500e+02,6.742092285156250000e+02,1.093653411865234375e+02,6.763407592773437500e+02,2.999894603900830603e+01
8.000000000000000167e-03,5.854737664506445523e-05,1.288106305601229506e-04,-3.081688277008690774e-02,-2.624133974313735962e-02,-6.058325245976448059e-02,7.230692386627197266e+00,6.499215029180049896e-03,3.509118035435676575e-02,-1.251756548881530762e-01,6.267832964658737183e-02,-5.854737664506445523e-05,-1.288106305601229506e-04,3.081688277008690774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.499215029180049896e-03,3.509118035435676575e-02,0.000000000000000000e+00,6.267832964658737183e-02,5.636617431640625000e+02,7.866160888671875000e+02,1.261569824218750000e+02,7.890255126953125000e+02,2.999799633872466842e+01
8.999999999999999320e-03,9.735280958065922405e-05,2.234439460099533245e-04,-3.882671144232038851e-02,-3.878081589937210083e-02,-9.464422613382339478e-02,8.009825706481933594e+00,6.281005218625068665e-03,3.481611236929893494e-02,-1.255432963371276855e-01,6.231558322906494141e-02,-9.735280958065922405e-05,-2.234439460099533245e-04,3.882671144232038851e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.281005218625068665e-03,3.481611236929893494e-02,0.000000000000000000e+00,6.231558322906494141e-02,6.271160278320312500e+02,8.990321044921875000e+02,1.425619354248046875e+02,9.017011108398437500e+02,2.999648876579847467e+01
1.000000000000000021e-02,1.516796855957395183e-04,3.633704497644411435e-04,-4.756570729431516820e-02,-5.428212136030197144e-02,-1.399454921483993530e-01,8.738991737365722656e+00,6.084816530346870422e-03,3.456033393740653992e-02,-1.258790791034698486e-01,6.197532266378402710e-02,-1.516796855957395183e-04,-3.633704497644411435e-04,4.756570729431516820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.084816530346870422e-03,3.456033393740653992e-02,0.000000000000000000e+00,6.197532266378402710e-02,6.871535034179687500e+02,1.011456420898437500e+03,1.585885314941406250e+02,1.014368408203125000e+03,2.999422611424325424e+01
