# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.354913443326950073e-03,3.727954998612403870e-02,-1.221552789211273193e-01,6.546328216791152954e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.354913443326950073e-03,3.727954998612403870e-02,0.000000000000000000e+00,6.546328216791152954e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01
2.000000000000000042e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.354913443326950073e-03,3.727954998612403870e-02,-1.221552789211273193e-01,6.546328216791152954e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.354913443326950073e-03,3.727954998612403870e-02,0.000000000000000000e+00,6.546328216791152954e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01
3.000000000000000062e-03,-1.850328398588629187e-08,3.261091683600946825e-08,-1.218154066650958562e-03,1.850363696576096117e-05,-3.261072924942709506e-05,1.218154549598693848e+00,8.354913443326950073e-03,3.727954998612403870e-02,-1.221552789211273193e-01,6.546328216791152954e-02,1.850328398588629187e-08,-3.261091683600946825e-08,1.218154066650958562e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.354913443326950073e-03,3.727954998612403870e-02,0.000000000000000000e+00,6.546328216791152954e-02,9.306836700439453125e+01,1.123428955078125000e+02,1.930541038513183594e+01,1.127487869262695312e+02,2.999999851610066770e+01
4.000000000000000083e-03,2.902753869910839967e-07,7.093729287213010563e-07,-3.625698201101086853e-03,-3.087632067035883665e-04,-6.767679587937891483e-04,2.407545089721679688e+00,7.983806543052196503e-03,3.685179725289344788e-02,-1.227511912584304810e-01,6.493038684129714966e-02,-2.902753869910839967e-07,-7.093729287213010563e-07,3.625698201101086853e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.983806543052196503e-03,3.685179725289344788e-02,0.000000000000000000e+00,6.493038684129714966e-02,1.839381866455078125e+02,2.246905822753906250e+02,3.816056442260742188e+01,2.254927825927734375e+02,2.999998537041263802e+01
5.000000000000000104e-03,1.929187810363370916e-06,3.895702042742228104e-06,-7.140769362708007661e-03,-1.638771733269095421e-03,-3.186398418620228767e-03,3.515072107315063477e+00,7.627910934388637543e-03,3.643892332911491394e-02,-1.233251914381980896e-01,6.441155076026916504e-02,-1.929187810363370916e-06,-3.895702042742228104e-06,7.140769362708007661e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.627910934388637543e-03,3.643892332911491394e-02,0.000000000000000000e+00,6.441155076026916504e-02,2.694035644531250000e+02,3.370518798828125000e+02,5.658493041992187500e+01,3.382231445312500000e+02,2.999993437980664623e+01
6.000000000000000125e-03,6.437743652294773984e-06,1.282344025673881965e-05,-1.168570002958075650e-02,-4.507894162088632584e-03,-8.928072638809680939e-03,4.544932365417480469e+00,7.303301244974136353e-03,3.605901822447776794e-02,-1.238516047596931458e-01,6.392958015203475952e-02,-6.437743652294773984e-06,-1.282344025673881965e-05,1.168570002958075650e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.303301244974136353e-03,3.605901822447776794e-02,0.000000000000000000e+00,6.392958015203475952e-02,3.497249145507812500e+02,4.494261474609375000e+02,7.458796691894531250e+01,4.509405517578125000e+02,2.999979782401558026e+01
7.000000000000000146e-03,1.578655386992658461e-05,3.219005546560837214e-05,-1.723636783360075336e-02,-9.346633218228816986e-03,-1.936769671738147736e-02,5.550669193267822266e+00,7.008445449173450470e-03,3.570981696248054504e-02,-1.243330836296081543e-01,6.348225474357604980e-02,-1.578655386992658461e-05,-3.219005546560837214e-05,1.723636783360075336e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.008445449173450470e-03,3.570981696248054504e-02,0.000000000000000000e+00,6.348225474357604980e-02,4.281489562988281250e+02,5.618043823242187500e+02,9.217066955566406250e+01,5.636539306640625000e+02,2.999950073035407172e+01
8.000000000000000167e-03,3.239296214209442111e-05,6.814591911277565340e-05,-2.372213147359642296e-02,-1.660073362290859222e-02,-3.595860302448272705e-02,6.485764980316162109e+00,6.726803258061408997e-03,3.537164255976676941e-02,-1.247962117195129395e-01,6.304558366537094116e-02,-3.239296214209442111e-05,-6.814591911277565340e-05,2.372213147359642296e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.726803258061408997e-03,3.537164255976676941e-02,0.000000000000000000e+00,6.304558366537094116e-02,5.018693847656250000e+02,6.741943969726562500e+02,1.093507080078125000e+02,6.763555297851562500e+02,2.999893798513924992e+01
8.999999999999999320e-03,5.896859326786998593e-05,1.284353587538169497e-04,-3.107833763187475493e-02,-2.656302228569984436e-02,-6.029532477259635925e-02,7.356209754943847656e+00,6.472532637417316437e-03,3.506025299429893494e-02,-1.252186000347137451e-01,6.263957917690277100e-02,-5.896859326786998593e-05,-1.284353587538169497e-04,3.107833763187475493e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.472532637417316437e-03,3.506025299429893494e-02,0.000000000000000000e+00,6.263957917690277100e-02,5.712581176757812500e+02,7.865952148437500000e+02,1.261365737915039062e+02,7.890463867187500000e+02,2.999797210209635168e+01
1.000000000000000021e-02,9.845285675102443952e-05,2.224590099808830827e-04,-3.924374992626440684e-02,-3.945926204323768616e-02,-9.403488785028457642e-02,8.165409088134765625e+00,6.243637762963771820e-03,3.477269783616065979e-02,-1.256035566329956055e-01,6.226098537445068359e-02,-9.845285675102443952e-05,-2.224590099808830827e-04,3.924374992626440684e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.243637762963771820e-03,3.477269783616065979e-02,0.000000000000000000e+00,6.226098537445068359e-02,6.365330810546875000e+02,8.990062255859375000e+02,1.425369873046875000e+02,9.017270507812500000e+02,2.999643197100709813e+01
1.099999999999999936e-02,1.539513849480348643e-04,3.613312754808576353e-04,-4.816244522437036768e-02,-5.545308440923690796e-02,-1.388918906450271606e-01,8.918691635131835938e+00,6.038960069417953491e-03,3.450700268149375916e-02,-1.259531825780868530e-01,6.190782040357589722e-02,-1.539513849480348643e-04,-3.613312754808576353e-04,4.816244522437036768e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.038960069417953491e-03,3.450700268149375916e-02,0.000000000000000000e+00,6.190782040357589722e-02,6.980314941406250000e+02,1.011426513671875000e+03,1.585601501464843750e+02,1.014398437500000000e+03,2.999411219561579145e+01
1.200000000000000025e-02,2.286899696407948405e-04,5.579229165002077325e-04,-5.778334436923996537e-02,-7.466142624616622925e-02,-1.966238170862197876e-01,9.620901107788085938e+00,5.856792442500591278e-03,3.426040336489677429e-02,-1.262704581022262573e-01,6.157723069190979004e-02,-2.286899696407948405e-04,-5.579229165002077325e-04,5.778334436923996537e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.856792442500591278e-03,3.426040336489677429e-02,0.000000000000000000e+00,6.157723069190979004e-02,7.560652465820312500e+02,1.123855346679687500e+03,1.742141418457031250e+02,1.127061279296875000e+03,2.999077291715221349e+01
1.299999999999999940e-02,3.259770606262584348e-04,8.268956380147807813e-04,-6.805985973359490737e-02,-9.716294705867767334e-02,-2.690226137638092041e-01,1.027652072906494141e+01,5.695620551705360413e-03,3.403042629361152649e-02,-1.265580356121063232e-01,6.126655638217926025e-02,-3.259770606262584348e-04,-8.268956380147807813e-04,6.805985973359490737e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.695620551705360413e-03,3.403042629361152649e-02,0.000000000000000000e+00,6.126655638217926025e-02,8.109287719726562500e+02,1.236291870117187500e+03,1.895069274902343750e+02,1.239716308593750000e+03,2.998613998262781521e+01
1.400000000000000029e-02,4.491734041988603939e-04,1.184729053641463267e-03,-7.894944705852557920e-02,-1.230052411556243896e-01,-3.579072356224060059e-01,1.088958549499511719e+01,5.554100498557090759e-03,3.381468728184700012e-02,-1.268183588981628418e-01,6.097328662872314453e-02,-4.491734041988603939e-04,-1.184729053641463267e-03,7.894944705852557920e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.554100498557090759e-03,3.381468728184700012e-02,0.000000000000000000e+00,6.097328662872314453e-02,8.628946533203125000e+02,1.348735473632812500e+03,2.044463195800781250e+02,1.352364257812500000e+03,2.997990536209729129e+01
1.499999999999999944e-02,6.016675650733647931e-04,1.649741459505321955e-03,-9.041316763549021862e-02,-1.522106081247329712e-01,-4.651176035404205322e-01,1.146372127532958984e+01,5.431044846773147583e-03,3.361098840832710266e-02,-1.270536482334136963e-01,6.069508194923400879e-02,-6.016675650733647931e-04,-1.649741459505321955e-03,9.041316763549021862e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.431044846773147583e-03,3.361098840832710266e-02,0.000000000000000000e+00,6.069508194923400879e-02,9.122156982421875000e+02,1.461185546875000000e+03,2.190400848388671875e+02,1.465005737304687500e+03,2.997172773756466668e+01
1.600000000000000033e-02,7.868559647215834759e-04,2.242105324539249087e-03,-1.024153521172191522e-01,-1.847808659076690674e-01,-5.925095677375793457e-01,1.200218582153320312e+01,5.325426347553730011e-03,3.341725841164588928e-02,-1.272658705711364746e-01,6.042987108230590820e-02,-7.868559647215834759e-04,-2.242105324539249087e-03,1.024153521172191522e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.325426347553730011e-03,3.341725841164588928e-02,0.000000000000000000e+00,6.042987108230590820e-02,9.591268920898437500e+02,1.573641601562500000e+03,2.332957916259765625e+02,1.577641357421875000e+03,1.996123318703677540e+01
1.700000000000000122e-02,1.008127863245212230e-03,2.983859907397335819e-03,-1.149232907878803972e-01,-2.207014709711074829e-01,-7.419505715370178223e-01,1.250791931152343750e+01,5.236371420323848724e-03,3.323161974549293518e-02,-1.274568140506744385e-01,6.017565727233886719e-02,-1.008127863245212230e-03,-2.983859907397335819e-03,1.149232907878803972e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.236371420323848724e-03,3.323161974549293518e-02,0.000000000000000000e+00,6.017565727233886719e-02,1.003847534179687500e+03,1.686103149414062500e+03,2.472209320068359375e+02,1.690271362304687500e+03,1.994801590452952667e+01
