# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.984652042388916016e-01,3.484755754470825195e-02,5.425252020359039307e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.197562277317047119e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+02
2.000000000000000042e-03,1.152443618217949674e-08,-2.031030345526424641e-08,7.583737690323383643e-04,1.152443618217949674e-08,-2.031030345526424641e-08,7.583737690323383643e-04,5.984652042388916016e-01,3.484755754470825195e-02,5.425252020359039307e-02,-1.152443618217949674e-08,2.031030345526424641e-08,-7.583737690323383643e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.197562277317047119e-03,0.000000000000000000e+00,1.938232040405273438e+01,1.963492012023925781e+01,6.532274627685546875e+01,1.938222694396972656e+01,9.099999994248692019e+02
3.000000000000000062e-03,-1.260856250111454956e-07,-2.052695286784414082e-07,2.257061733412866773e-03,-1.376100611933249824e-07,-1.849592252231771717e-07,1.498687964380528408e-03,5.988306999206542969e-01,3.503099083900451660e-02,5.397595465183258057e-02,1.260856250111454956e-07,2.052695286784414082e-07,-2.257061733412866773e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.192251875996589661e-03,0.000000000000000000e+00,3.831077957153320312e+01,3.880400848388671875e+01,1.291027221679687500e+02,3.831059646606445312e+01,9.099999943305415400e+02
4.000000000000000083e-03,-8.794802179266729214e-07,-9.753375677363081776e-07,4.477684677791320469e-03,-7.533945929155274523e-07,-7.700680390578667959e-07,2.220622944378453697e-03,5.992311835289001465e-01,3.524529933929443359e-02,5.366893112659454346e-02,8.794802179266729214e-07,9.753375677363081776e-07,-4.477684677791320469e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.186665337532758713e-03,0.000000000000000000e+00,5.679612731933593750e+01,5.751819229125976562e+01,1.913296508789062500e+02,5.679586029052734375e+01,9.099999742808796555e+02
5.000000000000000104e-03,-2.998802795759001303e-06,-3.006859086834050883e-06,7.402280899527525181e-03,-2.119322577832328275e-06,-2.031521519097742706e-06,2.924596221736204711e-03,5.996646881103515625e-01,3.548905253410339355e-02,5.333282053470611572e-02,2.998802795759001303e-06,3.006859086834050883e-06,-7.402280899527525181e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.181143991649150848e-03,0.000000000000000000e+00,7.484874725341796875e+01,7.578826904296875000e+01,2.520377960205078125e+02,7.484838867187500000e+01,9.099999194870991914e+02
6.000000000000000125e-03,-7.496385352060505405e-06,-7.212906032650573686e-06,1.101334493113710795e-02,-4.497582556301503678e-06,-4.206046945816522379e-06,3.611064031609582774e-03,6.001306176185607910e-01,3.576159477233886719e-02,5.296839773654937744e-02,7.496385352060505405e-06,7.212906032650573686e-06,-1.101334493113710795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.175996106117963791e-03,0.000000000000000000e+00,9.247875213623046875e+01,9.362477111816406250e+01,3.112635803222656250e+02,9.247831726074218750e+01,9.099997981932243647e+02
7.000000000000000146e-03,-1.562664519383207218e-05,-1.472523071808334455e-05,1.529385427821831900e-02,-8.130259841771566776e-06,-7.512324685432770864e-06,4.280509347081211044e-03,6.006276011466979980e-01,3.606164455413818359e-02,5.257688462734222412e-02,1.562664519383207218e-05,1.472523071808334455e-05,-1.529385427821831900e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.171503406018018723e-03,0.000000000000000000e+00,1.096960296630859375e+02,1.110380096435546875e+02,3.690453491210937500e+02,1.096955108642578125e+02,9.099995642907846332e+02
8.000000000000000167e-03,-2.886719397332476470e-05,-2.687735531406203060e-05,2.022795248597123938e-02,-1.324054877949269252e-05,-1.215212459597868605e-05,4.934098207752920379e-03,6.011548638343811035e-01,3.638875484466552734e-02,5.215898156166076660e-02,2.886719397332476470e-05,2.687735531406203060e-05,-2.022795248597123938e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.167906638234853745e-03,0.000000000000000000e+00,1.265101089477539062e+02,1.280381469726562500e+02,4.254624328613281250e+02,1.265095138549804688e+02,9.099991551191671988e+02
8.999999999999999320e-03,-4.890258333134559599e-05,-4.518995010675282533e-05,2.579898938445305406e-02,-2.003538935802083129e-05,-1.831259479269079472e-05,5.571036898481814686e-03,6.017116308212280273e-01,3.674197196960449219e-02,5.171544849872589111e-02,4.890258333134559599e-05,4.518995010675282533e-05,-2.579898938445305406e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.165408831089735031e-03,0.000000000000000000e+00,1.429306335449218750e+02,1.446347961425781250e+02,4.804759521484375000e+02,1.429299621582031250e+02,9.099984895268803484e+02
1.000000000000000021e-02,-7.760517280897916235e-05,-7.135378033518648849e-05,3.199151855211791740e-02,-2.870258947763356636e-05,-2.616383022843366316e-05,6.192529167664863332e-03,6.022974848747253418e-01,3.712123632431030273e-02,5.124637484550476074e-02,7.760517280897916235e-05,7.135378033518648849e-05,-3.199151855211791740e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.164172500371932983e-03,0.000000000000000000e+00,1.589666748046875000e+02,1.608376617431640625e+02,5.341682128906250000e+02,1.589659271240234375e+02,9.099974660585071433e+02
