# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.888612627983093262e-01,8.964396119117736816e-01,-3.775408983230590820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.559367101639509201e-03,3.937299363315105438e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+02
2.000000000000000042e-03,3.053785385875653061e-09,-5.381956353916744835e-09,2.002082785748574413e-04,3.053785385875653061e-09,-5.381956353916744835e-09,2.002082785748574413e-04,-9.888612627983093262e-01,8.964396119117736816e-01,-3.775408983230590820e+00,-3.053785385875653061e-09,5.381956353916744835e-09,-2.002082785748574413e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.559367101639509201e-03,3.937299363315105438e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.199425125122070312e+01,5.416748428344726562e+01,1.954207611083984375e+01,1.947528839111328125e+01,9.099999999599166358e+02
3.000000000000000062e-03,1.732095805128393395e-07,2.790704290875175133e-08,5.958567777662014545e-04,1.701557951269636769e-07,3.328899926266849451e-08,3.956484991913440403e-04,-9.888668656349182129e-01,8.964574337005615234e-01,-3.775496244430541992e+00,-1.732095805128393395e-07,-2.790704290875175133e-08,-5.958567777662014545e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.373402472585439682e-03,4.091131035238504410e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.299942779541015625e+01,1.070573654174804688e+02,3.862271881103515625e+01,3.849230957031250000e+01,9.099999996048712774e+02
4.000000000000000083e-03,9.877985677286616620e-07,2.262112598653072857e-07,1.231762960106743418e-03,8.145889872158222696e-07,1.983042169565555410e-07,6.359061823405419639e-04,-9.888735413551330566e-01,8.964757919311523438e-01,-3.775586843490600586e+00,-9.877985677286616620e-07,-2.262112598653072857e-07,-1.231762960106743418e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.169831190258264542e-03,4.248982761055231094e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.213957672119140625e+02,1.600588226318359375e+02,5.726108169555664062e+01,5.705360031127929688e+01,9.099999980876302743e+02
5.000000000000000104e-03,3.215017554506241596e-06,8.260976303892095196e-07,2.102216458940543188e-03,2.227218986777580146e-06,5.998863705239022339e-07,8.704534988337997697e-04,-9.888818860054016113e-01,8.964995741844177246e-01,-3.775701999664306641e+00,-3.215017554506241596e-06,-8.260976303892095196e-07,-2.102216458940543188e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.892652595415711403e-03,4.448128398507833481e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.588880004882812500e+02,2.118100128173828125e+02,7.545915985107421875e+01,7.517832183837890625e+01,9.099999936683052510e+02
6.000000000000000125e-03,7.895354679228606848e-06,2.151801876841672407e-06,3.323615533633375585e-03,4.680337124722365252e-06,1.325704246452462782e-06,1.221399074692832397e-03,-9.888915419578552246e-01,8.965242505073547363e-01,-3.775820732116699219e+00,-7.895354679228606848e-06,-2.151801876841672407e-06,-3.323615533633375585e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.598790520802140236e-03,4.638701677322387695e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.912497711181640625e+02,2.654949645996093750e+02,9.324769592285156250e+01,9.285641479492187500e+01,9.099999826218180488e+02
7.000000000000000146e-03,1.631966510367794393e-05,4.736787971958479400e-06,4.958163724094255716e-03,8.424310424449337086e-06,2.584986095116806992e-06,1.634548190460880131e-03,-9.889053702354431152e-01,8.965609669685363770e-01,-3.775997161865234375e+00,-1.631966510367794393e-05,-4.736787971958479400e-06,-4.958163724094255716e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135008293204009533e-03,4.886936862021684647e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.202536621093750000e+02,3.195976562500000000e+02,1.106273193359375000e+02,1.101074295043945312e+02,9.099999580381418127e+02
8.000000000000000167e-03,3.001031367807299000e-05,9.316665711203515665e-06,7.099753206806507129e-03,1.369064857439504607e-05,4.579877739245036265e-06,2.141589482712251413e-03,-9.889226555824279785e-01,8.966055512428283691e-01,-3.776210069656372070e+00,-3.001031367807299000e-05,-9.316665711203515665e-06,-7.099753206806507129e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.003488088026642799e-04,5.044769030064344406e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.444778594970703125e+02,3.746192626953125000e+02,1.276129379272460938e+02,1.269361572265625000e+02,9.099999076306587540e+02
8.999999999999999320e-03,5.069152616665905704e-05,1.689709703204984599e-05,9.837269205645362766e-03,2.068121248858606704e-05,7.580431320846330322e-06,2.737515998838855637e-03,-9.889443516731262207e-01,8.966607451438903809e-01,-3.776474237442016602e+00,-5.069152616665905704e-05,-1.689709703204984599e-05,-9.837269205645362766e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.794484892860054970e-05,4.882729146629571915e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.634105529785156250e+02,4.297437133789062500e+02,1.442130126953125000e+02,1.433533935546875000e+02,9.099998108559382217e+02
1.000000000000000021e-02,8.023464063453185097e-05,2.877605989428781933e-05,1.320778752414365591e-02,2.954311446787279393e-05,1.187896286223797334e-05,3.370518318498293142e-03,-9.889709353446960449e-01,8.967272043228149414e-01,-3.776791095733642578e+00,-8.023464063453185097e-05,-2.877605989428781933e-05,-1.320778752414365591e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.107243847101926804e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.773793029785156250e+02,4.821530761718750000e+02,1.604279937744140625e+02,1.593774566650390625e+02,9.099996364030212135e+02
