# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.983670741319656372e-01,-4.234445691108703613e-01,4.919099807739257812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+02
2.000000000000000042e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.983670741319656372e-01,-4.234445691108703613e-01,4.919099807739257812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+02
3.000000000000000062e-03,-1.792744890250528670e-08,3.159601489235954472e-08,-1.178092259909913628e-03,-1.792744890250528670e-08,3.159601489235954472e-08,-1.178092259909913628e-03,-1.983670741319656372e-01,-4.234445691108703613e-01,4.919099807739257812e-01,1.792744890250528670e-08,-3.159601489235954472e-08,1.178092259909913628e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,6.112931823730468750e+01,3.417164611816406250e+01,6.764931488037109375e+01,1.125508270263671875e+02,9.099999986120985795e+02
4.000000000000000083e-03,-5.641725182444776148e-07,3.017543734456341382e-07,-3.506246179735574703e-03,-5.462450693419723645e-07,2.701583585532746199e-07,-2.328153919825661292e-03,-1.983997374773025513e-01,-4.234660863876342773e-01,4.919688701629638672e-01,5.641725182444776148e-07,-3.017543734456341382e-07,3.506246179735574703e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,1.208130569458007812e+02,6.754248046875000000e+01,1.337087097167968750e+02,2.224440002441406250e+02,9.099999863183359139e+02
5.000000000000000104e-03,-3.123925471237947256e-06,1.412859338717248806e-06,-6.957171758565581718e-03,-2.559752952993469747e-06,1.111104965271614615e-06,-3.450925578830007015e-03,-1.984421908855438232e-01,-4.234982728958129883e-01,4.920430183410644531e-01,3.123925471237947256e-06,-1.412859338717248806e-06,6.957171758565581718e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,1.790854034423828125e+02,1.001312637329101562e+02,1.982155456542968750e+02,3.297422790527343750e+02,9.099999379160852868e+02
6.000000000000000125e-03,-1.008780887659539027e-05,4.334614935503363347e-06,-1.150429730407201423e-02,-6.963883405357443016e-06,2.921755596786114329e-06,-4.547125545506432512e-03,-1.984941065311431885e-01,-4.235408902168273926e-01,4.921324849128723145e-01,1.008780887659539027e-05,-4.334614935503363347e-06,1.150429730407201423e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,2.359797668457031250e+02,1.319562988281250000e+02,2.612062683105468750e+02,4.345069274902343750e+02,9.099998055671082966e+02
7.000000000000000146e-03,-2.468624233219678343e-05,1.037755361584292436e-05,-1.712174704224168897e-02,-1.459843345560139316e-05,6.042938680339561012e-06,-5.617449738169674744e-03,-1.985553205013275146e-01,-4.235939383506774902e-01,4.922365546226501465e-01,2.468624233219678343e-05,-1.037755361584292436e-05,1.712174704224168897e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,2.915287170410156250e+02,1.630354766845703125e+02,3.227165527343750000e+02,5.367978515625000000e+02,9.099995124121694516e+02
8.000000000000000167e-03,-5.092739301161025063e-05,2.116805661496597182e-05,-2.378431852172863820e-02,-2.624115067941346720e-05,1.079050299912304746e-05,-6.662571479486949222e-03,-1.986256092786788940e-01,-4.236569404602050781e-01,4.923549890518188477e-01,5.092739301161025063e-05,-2.116805661496597182e-05,2.378431852172863820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,3.457640991210937500e+02,1.933862762451171875e+02,3.827811279296875000e+02,6.366734008789062500e+02,9.099989467153202440e+02
8.999999999999999320e-03,-9.353855856691056369e-05,3.862480233624583089e-05,-3.146745491343925366e-02,-4.261116555530031306e-05,1.745674572127985907e-05,-7.683136391710615465e-03,-1.987047344446182251e-01,-4.237298369407653809e-01,4.924876689910888672e-01,9.353855856691056369e-05,-3.862480233624583089e-05,3.146745491343925366e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,3.987169494628906250e+02,2.230257568359375000e+02,4.414339904785156250e+02,7.341906738281250000e+02,9.099979565043601042e+02
1.000000000000000021e-02,-1.579109233848782822e-04,6.493656262817486030e-05,-4.014721574905767004e-02,-6.437236481796771847e-05,2.631176029192902941e-05,-8.679760835618416381e-03,-1.987925320863723755e-01,-4.238123297691345215e-01,4.926339387893676758e-01,1.579109233848782822e-04,-6.493656262817486030e-05,4.014721574905767004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,4.504176330566406250e+02,2.519705657958984375e+02,4.987083129882812500e+02,8.294053344726562500e+02,9.099963446762751573e+02
1.099999999999999936e-02,-2.500474537560367998e-04,1.025412808462085323e-04,-4.980026004546742047e-02,-9.213653037115851767e-05,3.760471821803367204e-05,-9.653044296409750424e-03,-1.988887488842010498e-01,-4.239044189453125000e-01,4.927936196327209473e-01,2.500474537560367998e-04,-1.025412808462085323e-04,4.980026004546742047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,5.008957824707031250e+02,2.802369995117187500e+02,5.546364746093750000e+02,9.223717651367187500e+02,9.099938645373360941e+02
1.200000000000000025e-02,-3.765139580385677806e-04,1.541063441648454855e-04,-6.040378192383842604e-02,-1.264665042825309808e-04,5.156506331863695315e-05,-1.060352187837100557e-02,-1.989932060241699219e-01,-4.240055084228515625e-01,4.929664731025695801e-01,3.765139580385677806e-04,-1.541063441648454855e-04,6.040378192383842604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,5.501802368164062500e+02,3.078409423828125000e+02,6.092501220703125000e+02,1.013143005371093750e+03,9.099902157549538515e+02
1.299999999999999940e-02,-5.443930354100919630e-04,2.225101216791485913e-04,-7.193552396855344699e-02,-1.678790773715241823e-04,6.840377751430310577e-05,-1.153174204471502096e-02,-1.991056352853775024e-01,-4.241155982017517090e-01,4.931520223617553711e-01,5.443930354100919630e-04,-2.225101216791485913e-04,7.193552396855344699e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,5.982993164062500000e+02,3.347979125976562500e+02,6.625802001953125000e+02,1.101770996093750000e+03,9.099850406894706794e+02
1.400000000000000029e-02,-7.612410666302132402e-04,3.108245465903228255e-04,-8.437369029183924840e-02,-2.168480312201212772e-04,8.831442491117423425e-05,-1.243816632328580141e-02,-1.992259174585342407e-01,-4.242346286773681641e-01,4.933500885963439941e-01,7.612410666302132402e-04,-3.108245465903228255e-04,8.437369029183924840e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,6.452805175781250000e+02,3.611231079101562500e+02,7.146567993164062500e+02,1.188306274414062500e+03,9.099779210937573453e+02
1.499999999999999944e-02,-1.035047871994629158e-03,4.222990270861484859e-04,-9.769696008243761165e-02,-2.738068053644159179e-04,1.114744804958256604e-04,-1.332326979059836325e-02,-1.993538439273834229e-01,-4.243620038032531738e-01,4.935603141784667969e-01,1.035047871994629158e-03,-4.222990270861484859e-04,9.769696008243761165e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,6.911506958007812500e+02,3.868313293457031250e+02,7.655094604492187500e+02,1.272798095703125000e+03,9.099683751480874889e+02
1.600000000000000033e-02,-1.374198789163812726e-03,5.603450846210536159e-04,-1.118843793539451292e-01,-3.391509171691835679e-04,1.380460575349051300e-04,-1.418741927150751758e-02,-1.994891911745071411e-01,-4.244979619979858398e-01,4.937825202941894531e-01,1.374198789163812726e-03,-5.603450846210536159e-04,1.118843793539451292e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,7.359361572265625000e+02,4.119370727539062500e+02,8.151669311523437500e+02,1.355295043945312500e+03,8.999558548313350457e+02
1.700000000000000122e-02,-1.787439207438364054e-03,7.285227432337860413e-04,-1.269154036588441559e-01,-4.132404182745513278e-04,1.681776586127324254e-04,-1.503102430489902663e-02,-1.996317803859710693e-01,-4.246420264244079590e-01,4.940162897109985352e-01,1.787439207438364054e-03,-7.285227432337860413e-04,1.269154036588441559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,7.796625366210937500e+02,4.364544372558593750e+02,8.636573486328125000e+02,1.435843872070312500e+03,8.999397435859649477e+02
1.799999999999999864e-02,-2.283841696635033076e-03,9.305275110686430295e-04,-1.427698220133302442e-01,-4.964024891966690219e-04,2.020047678348569882e-04,-1.585441835448608838e-02,-1.997814774513244629e-01,-4.247941970825195312e-01,4.942613244056701660e-01,2.283841696635033076e-03,-9.305275110686430295e-04,1.427698220133302442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711736924946308136e-03,1.688260817900300026e-03,5.499604158103466034e-03,1.058320049196481705e-02,8.223548583984375000e+02,4.603972473144531250e+02,9.110081176757812500e+02,1.514490600585937500e+03,8.999193542820728453e+02
