# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.833122342824935913e-02,4.120254516601562500e-02,4.362751916050910950e-02,4.555958136916160583e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.833122342824935913e-02,4.120254516601562500e-02,4.362751916050910950e-02,4.555958136916160583e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.316687765717506409e+02
2.000000000000000042e-03,2.838872569554951042e-05,-5.003216574550606310e-05,1.865330100059509277e+00,2.838872569554951042e-05,-5.003216574550606310e-05,1.865330100059509277e+00,4.833122342824935913e-02,4.120254516601562500e-02,4.362751916050910950e-02,4.555958136916160583e-02,-2.838872569554951042e-05,5.003216574550606310e-05,-1.865330100059509277e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.833122342824935913e-02,4.120254516601562500e-02,4.362751916050910950e-02,4.555958136916160583e-02,3.107730150222778320e-01,1.128562164306640625e+02,1.128569335937500000e+02,1.122346801757812500e+02,8.765205436145027988e+02
3.000000000000000062e-03,-4.889001138508319855e-04,4.215676162857562304e-04,1.865280389785766602e+00,-5.172888395463814959e-04,4.715997820312622935e-04,-4.971027374267578125e-05,5.718577653169631958e-02,2.905857004225254059e-02,4.352717846632003784e-02,5.075097456574440002e-02,4.889001138508319855e-04,-4.215676162857562304e-04,-1.865280389785766602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.718577653169631958e-02,2.905857004225254059e-02,4.352717846632003784e-02,5.075097456574440002e-02,1.122349243164062500e+02,2.254019012451171875e+02,2.254026031494140625e+02,2.247803802490234375e+02,8.678562099124721954e+02
4.000000000000000083e-03,-2.045958302915096283e-03,1.845748163759708405e-03,1.865184545516967773e+00,-1.557058189064264297e-03,1.424180547473952174e-03,-9.584426879882812500e-05,5.281852185726165771e-02,3.762342035770416260e-02,4.008160904049873352e-02,5.081624165177345276e-02,2.045958302915096283e-03,-1.845748163759708405e-03,-1.865184545516967773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.281852185726165771e-02,3.762342035770416260e-02,4.008160904049873352e-02,5.081624165177345276e-02,2.247806243896484375e+02,3.379475708007812500e+02,3.379482727050781250e+02,3.373260803222656250e+02,8.714355000522432420e+02
5.000000000000000104e-03,-4.633957985788583755e-03,4.225806798785924911e-03,1.865045785903930664e+00,-2.587999682873487473e-03,2.380058635026216507e-03,-1.387596130371093750e-04,5.285148322582244873e-02,3.761503100395202637e-02,4.008896648883819580e-02,5.077329650521278381e-02,4.633957985788583755e-03,-4.225806798785924911e-03,-1.865045785903930664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.285148322582244873e-02,3.761503100395202637e-02,4.008896648883819580e-02,5.077329650521278381e-02,3.373263244628906250e+02,4.504932250976562500e+02,4.504939270019531250e+02,4.498717956542968750e+02,8.799575407204786188e+02
6.000000000000000125e-03,-8.244273252785205841e-03,7.565082516521215439e-03,1.864869594573974609e+00,-3.610315266996622086e-03,3.339275717735290527e-03,-1.761913299560546875e-04,5.288905650377273560e-02,3.760546818375587463e-02,4.009708389639854431e-02,5.072493478655815125e-02,8.244273252785205841e-03,-7.565082516521215439e-03,-1.864869594573974609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.288905650377273560e-02,3.760546818375587463e-02,4.009708389639854431e-02,5.072493478655815125e-02,4.498720397949218750e+02,5.630388793945312500e+02,5.630396118164062500e+02,5.624174804687500000e+02,8.799522095925916574e+02
7.000000000000000146e-03,-1.286870799958705902e-02,1.186688523739576340e-02,1.864665389060974121e+00,-4.624434746801853180e-03,4.301802720874547958e-03,-2.042055130004882812e-04,5.293133854866027832e-02,3.759466111660003662e-02,4.010600596666336060e-02,5.067111179232597351e-02,1.286870799958705902e-02,-1.186688523739576340e-02,-1.864665389060974121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.293133854866027832e-02,3.759466111660003662e-02,4.010600596666336060e-02,5.067111179232597351e-02,5.624177856445312500e+02,6.755845336914062500e+02,6.755852661132812500e+02,6.749631958007812500e+02,8.799467573692764972e+02
8.000000000000000167e-03,-1.849986426532268524e-02,1.713435165584087372e-02,1.864447116851806641e+00,-5.631156265735626221e-03,5.267466418445110321e-03,-2.182722091674804688e-04,5.297822505235671997e-02,3.758255019783973694e-02,4.011575505137443542e-02,5.061197653412818909e-02,1.849986426532268524e-02,-1.713435165584087372e-02,-1.864447116851806641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.297822505235671997e-02,3.758255019783973694e-02,4.011575505137443542e-02,5.061197653412818909e-02,6.749635009765625000e+02,7.881301879882812500e+02,7.881309204101562500e+02,7.875089721679687500e+02,8.799413492990533996e+02
8.999999999999999320e-03,-2.513169683516025543e-02,2.337023429572582245e-02,1.864235401153564453e+00,-6.631832569837570190e-03,6.235882639884948730e-03,-2.117156982421875000e-04,5.302998423576354980e-02,3.756907954812049866e-02,4.012630879878997803e-02,5.054734274744987488e-02,2.513169683516025543e-02,-2.337023429572582245e-02,-1.864235401153564453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.302998423576354980e-02,3.756907954812049866e-02,4.012630879878997803e-02,5.054734274744987488e-02,7.875092163085937500e+02,9.006758422851562500e+02,9.006765747070312500e+02,9.000546875000000000e+02,8.799356136948921403e+02
1.000000000000000021e-02,-3.276027366518974304e-02,3.057659976184368134e-02,1.864058494567871094e+00,-7.628576830029487610e-03,7.206365466117858887e-03,-1.769065856933593750e-04,5.308649688959121704e-02,3.755420818924903870e-02,4.013762250542640686e-02,5.047746375203132629e-02,3.276027366518974304e-02,-3.057659976184368134e-02,-1.864058494567871094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.308649688959121704e-02,3.755420818924903870e-02,4.013762250542640686e-02,5.047746375203132629e-02,9.000549316406250000e+02,1.013221496582031250e+03,1.013222229003906250e+03,1.012600402832031250e+03,8.799299501703782198e+02
